estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
scm,mv,crisis,-0.0022296920790967237,-0.0027961238209838345,0.09523809523809523,4.447031124881719e-06,-0.0028793752557441845,0.5362963340811859,0.03836544044906278,0.1918272022453139,229394.0921315336
rie,ew,crisis,-0.002896679421390367,-0.003632552856887968,0.047619047619047616,5.2438385791092e-06,-0.003485272094165348,0.16561526346673316,0.0,0.0,1.7869257815217663
rie,mv,crisis,-0.0029693293722941527,-0.0037236588262815873,0.047619047619047616,4.447031124881719e-06,-0.003411922103060525,0.05374080979541995,0.03836544044906278,0.1918272022453139,1.7869257815217663
lw,ew,crisis,-0.003078510952250271,-0.0038605769323241165,0.047619047619047616,5.2438385791092e-06,-0.003485272094165348,0.09353760591823113,0.0,0.0,11.801777595720893
lw,mv,crisis,-0.0025791330562885133,-0.0032343369040879646,0.047619047619047616,4.447031124881719e-06,-0.003411922103060525,0.2161114740553145,0.03836544044906278,0.1918272022453139,11.801777595720893
oas,ew,crisis,-0.0030967981864953894,-0.0038835098618402865,0.047619047619047616,5.2438385791092e-06,-0.003485272094165348,0.08775501690823795,0.0,0.0,14.054318093081648
oas,mv,crisis,-0.0025422235885921374,-0.0031880509425360535,0.047619047619047616,4.447031124881719e-06,-0.003411922103060525,0.24018514178362205,0.03836544044906278,0.1918272022453139,14.054318093081648
cc,ew,crisis,-0.0043486813376643904,-0.00545342183887436,0.0,5.2438385791092e-06,,0.03760877010462593,0.0,0.0,2680.494819289964
cc,mv,crisis,-0.003757764011844209,-0.004712387672565963,0.0,4.447031124881719e-06,,0.012159865331117015,0.03836544044906278,0.1918272022453139,2680.494819289964
quest,ew,crisis,-0.003324000344150483,-0.004168430533691842,0.047619047619047616,5.2438385791092e-06,-0.003485272094165348,0.034030705951826334,0.0,0.0,1761.999432462979
quest,mv,crisis,-0.0023663533187341106,-0.0029675025288949646,0.047619047619047616,4.447031124881719e-06,-0.003411922103060525,0.3838098024069858,0.03836544044906278,0.1918272022453139,1761.999432462979
ewma,ew,crisis,-0.0034258638412073476,-0.004296171468540928,0.047619047619047616,5.2438385791092e-06,-0.003485272094165348,0.0191762819396315,0.0,0.0,400577.5429874317
ewma,mv,crisis,-0.00232778453241559,-0.0029191357148480052,0.09523809523809523,4.447031124881719e-06,-0.0028793752557441845,0.42273486224215606,0.03836544044906278,0.1918272022453139,400577.5429874317
overlay,ew,crisis,-0.003244645702808999,-0.0040689166119980275,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.007383498409727185,0.0,0.0,15.97438328277355
overlay,mv,crisis,-0.002576904584417845,-0.003231542310457577,0.047619047619047616,3.381682581095761e-06,-0.0030634416075046352,0.057315888235093926,0.03395016312313939,0.16975081561569696,15.97438328277355
baseline,ew,crisis,-0.003244645702808999,-0.0040689166119980275,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.007383498409727185,0.0,0.0,15.97438328277355
baseline,mv,crisis,-0.002576904584417845,-0.003231542310457577,0.047619047619047616,3.381682581095761e-06,-0.0030634416075046352,0.057315888235093926,0.03395016312313939,0.16975081561569696,15.97438328277355
sample,ew,crisis,-0.0034661939282106652,-0.004346747024703826,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.030172086667221487,0.0,0.0,233284.30976179853
sample,mv,crisis,-0.002285797503499147,-0.0028664822866790516,0.14285714285714285,3.381682581095761e-06,-0.0026825570829226565,0.19085739104598054,0.03395016312313939,0.16975081561569696,233284.30976179853
scm,ew,crisis,-0.0034661939282106652,-0.004346747024703826,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.030172086667221487,0.0,0.0,233284.30976179853
scm,mv,crisis,-0.002285797503499147,-0.0028664822866790516,0.14285714285714285,3.381682581095761e-06,-0.0026825570829226565,0.19085739104598054,0.03395016312313939,0.16975081561569696,233284.30976179853
rie,ew,crisis,-0.0029595970629549993,-0.0037114541177339323,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.0018288068238316857,0.0,0.0,2.2406403234794667
rie,mv,crisis,-0.0029871669966637284,-0.003746027926874947,0.047619047619047616,3.381682581095761e-06,-0.0030634416075046352,0.0003157613014710403,0.03395016312313939,0.16975081561569696,2.2406403234794667
lw,ew,crisis,-0.0032230362394423365,-0.004041817473132771,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.005903784783796828,0.0,0.0,13.737698723606655
lw,mv,crisis,-0.002607531533402153,-0.003269949740085157,0.047619047619047616,3.381682581095761e-06,-0.0030634416075046352,0.0487697284356563,0.03395016312313939,0.16975081561569696,13.737698723606655
oas,ew,crisis,-0.003244645702808999,-0.0040689166119980275,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.007383498409727185,0.0,0.0,15.97438328277355
oas,mv,crisis,-0.002576904584417845,-0.003231542310457577,0.047619047619047616,3.381682581095761e-06,-0.0030634416075046352,0.057315888235093926,0.03395016312313939,0.16975081561569696,15.97438328277355
cc,ew,crisis,-0.004444291299989363,-0.005573320588879573,0.0,3.4372721083117074e-06,,0.2240890778938336,0.0,0.0,3053.588661433548
cc,mv,crisis,-0.003779215060333318,-0.004739288152783741,0.0,3.381682581095761e-06,,0.08595235358303266,0.03395016312313939,0.16975081561569696,3053.588661433548
quest,ew,crisis,-0.0034508000639761976,-0.004327442497909964,0.047619047619047616,3.4372721083117074e-06,-0.003485272094165348,0.028191325439093973,0.0,0.0,819.7765579332248
quest,mv,crisis,-0.0024236942410477995,-0.0030394103588153375,0.14285714285714285,3.381682581095761e-06,-0.0026825570829226565,0.11442269701071783,0.03395016312313939,0.16975081561569696,819.7765579332248
ewma,ew,crisis,-0.0036601287937933352,-0.0045899491701743705,0.0,3.4372721083117074e-06,,0.05920145461918169,0.0,0.0,381871.98461436265
ewma,mv,crisis,-0.002383346726872703,-0.002988812948275953,0.14285714285714285,3.381682581095761e-06,-0.0026825570829226565,0.13402865807373066,0.03395016312313939,0.16975081561569696,381871.98461436265
overlay,ew,crisis,-0.003437990835480548,-0.004311379208606079,0.047619047619047616,3.6850433606723697e-06,-0.003485272094165348,0.013694440181899026,0.0,0.0,16.291434040898864
overlay,mv,crisis,-0.0027304517363109875,-0.0034240966335758478,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.049406342661497904,0.05401597837053015,0.27007989185265074,16.291434040898864
baseline,ew,crisis,-0.003437990835480548,-0.004311379208606079,0.047619047619047616,3.6850433606723697e-06,-0.003485272094165348,0.013694440181899026,0.0,0.0,16.291434040898864
baseline,mv,crisis,-0.0027304517363109875,-0.0034240966335758478,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.049406342661497904,0.05401597837053015,0.27007989185265074,16.291434040898864
sample,ew,crisis,-0.003739624882842981,-0.004689640473000731,0.0,3.6850433606723697e-06,,0.05130591088942005,0.0,0.0,155191.21725133262
sample,mv,crisis,-0.0025320199402408075,-0.0031752551558516195,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.11808660637843738,0.05401597837053015,0.27007989185265074,155191.21725133262
scm,ew,crisis,-0.003739624882842981,-0.004689640473000731,0.0,3.6850433606723697e-06,,0.05130591088942005,0.0,0.0,155191.21725133262
scm,mv,crisis,-0.0025320199402408075,-0.0031752551558516195,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.11808660637843738,0.05401597837053015,0.27007989185265074,155191.21725133262
rie,ew,crisis,-0.0030347091836444825,-0.0038056477473715987,0.047619047619047616,3.6850433606723697e-06,-0.003485272094165348,0.003233481433802199,0.0,0.0,2.6379586475841372
rie,mv,crisis,-0.003026078667430017,-0.0037948247318525994,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.0044717200239128285,0.05401597837053015,0.27007989185265074,2.6379586475841372
lw,ew,crisis,-0.0034079651196217806,-0.004273725749573833,0.047619047619047616,3.6850433606723697e-06,-0.003485272094165348,0.011079504863571232,0.0,0.0,14.073887973268347
lw,mv,crisis,-0.0027520119340155376,-0.0034511339913132605,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.0440963632419773,0.05401597837053015,0.27007989185265074,14.073887973268347
oas,ew,crisis,-0.003437990835480548,-0.004311379208606079,0.047619047619047616,3.6850433606723697e-06,-0.003485272094165348,0.013694440181899026,0.0,0.0,16.291434040898864
oas,mv,crisis,-0.0027304517363109875,-0.0034240966335758478,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.049406342661497904,0.05401597837053015,0.27007989185265074,16.291434040898864
cc,ew,crisis,-0.0046876111231208915,-0.005878453463483165,0.0,3.6850433606723697e-06,,0.24398741341726016,0.0,0.0,3148.826790287964
cc,mv,crisis,-0.003840557687895992,-0.004816214282529521,0.0,3.714837048039098e-06,,0.06500315726783867,0.05401597837053015,0.27007989185265074,3148.826790287964
quest,ew,crisis,-0.0037179540527472617,-0.004662464377781483,0.0,3.6850433606723697e-06,,0.04801737318486321,0.0,0.0,481.99792530228024
quest,mv,crisis,-0.002684224461719378,-0.0033661257662634765,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.062089591419914214,0.05401597837053015,0.27007989185265074,481.99792530228024
ewma,ew,crisis,-0.004096905836706961,-0.0051376852031446395,0.0,3.6850433606723697e-06,,0.11487716880960996,0.0,0.0,243898.05301400958
ewma,mv,crisis,-0.0027128876281181822,-0.003402070533302784,0.047619047619047616,3.714837048039098e-06,-0.003257054275903775,0.05401213817278783,0.05401597837053015,0.27007989185265074,243898.05301400958
overlay,ew,crisis,-0.003395001586962397,-0.004257468956623441,0.047619047619047616,4.161693122198171e-06,-0.003485272094165348,0.00027127929168213605,0.0,0.0,17.472532062844692
overlay,mv,crisis,-0.0026974272661762734,-0.0033826826157010337,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.07658970747865368,0.0090976389322565,0.0454881946612825,17.472532062844692
baseline,ew,crisis,-0.003395001586962397,-0.004257468956623441,0.047619047619047616,4.161693122198171e-06,-0.003485272094165348,0.00027127929168213605,0.0,0.0,17.472532062844692
baseline,mv,crisis,-0.0026974272661762734,-0.0033826826157010337,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.07658970747865368,0.0090976389322565,0.0454881946612825,17.472532062844692
sample,ew,crisis,-0.0036650230694177293,-0.00459608678926004,0.0,4.161693122198171e-06,,0.014689795353330481,0.0,0.0,115606.07100058005
sample,mv,crisis,-0.002492902353798849,-0.0031262001243092977,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.1655512991677519,0.0090976389322565,0.0454881946612825,115606.07100058005
scm,ew,crisis,-0.0036650230694177293,-0.00459608678926004,0.0,4.161693122198171e-06,,0.014689795353330481,0.0,0.0,115606.07100058005
scm,mv,crisis,-0.002492902353798849,-0.0031262001243092977,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.1655512991677519,0.0090976389322565,0.0454881946612825,115606.07100058005
rie,ew,crisis,-0.0030439220103293976,-0.003817201003713041,0.047619047619047616,4.161693122198171e-06,-0.003485272094165348,0.02029616598161299,0.0,0.0,3.0850115285769193
rie,mv,crisis,-0.002995897792761858,-0.0037569766974137123,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.01308779473402888,0.0090976389322565,0.0454881946612825,3.0850115285769193
lw,ew,crisis,-0.0033697383735724748,-0.004225787867823603,0.047619047619047616,4.161693122198171e-06,-0.003485272094165348,3.556240483937323e-05,0.0,0.0,15.238921868682677
lw,mv,crisis,-0.00271833490893787,-0.0034089016432135694,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.06990434388201283,0.0090976389322565,0.0454881946612825,15.238921868682677
oas,ew,crisis,-0.003395001586962397,-0.004257468956623441,0.047619047619047616,4.161693122198171e-06,-0.003485272094165348,0.00027127929168213605,0.0,0.0,17.472532062844692
oas,mv,crisis,-0.0026974272661762734,-0.0033826826157010337,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.07658970747865368,0.0090976389322565,0.0454881946612825,17.472532062844692
cc,ew,crisis,-0.004624578624342932,-0.005799408167057935,0.0,4.161693122198171e-06,,0.16802372991931058,0.0,0.0,3450.3534780054174
cc,mv,crisis,-0.0037952790030533244,-0.004759432985031845,0.0,3.883459373647443e-06,,0.04492047421967271,0.0090976389322565,0.0454881946612825,3450.3534780054174
quest,ew,crisis,-0.0036733087214790945,-0.004606477331217992,0.0,4.161693122198171e-06,,0.015428875563048505,0.0,0.0,321.99689437998944
quest,mv,crisis,-0.0026477854599900328,-0.003320429788014512,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.09409388099149751,0.0090976389322565,0.0454881946612825,321.99689437998944
ewma,ew,crisis,-0.004000829772387758,-0.005017201942434429,0.0,4.161693122198171e-06,,0.0552144970485815,0.0,0.0,175281.80600995218
ewma,mv,crisis,-0.002670150406220625,-0.003348476332870031,0.047619047619047616,3.883459373647443e-06,-0.0032803536368500655,0.08591584237355798,0.0090976389322565,0.0454881946612825,175281.80600995218
overlay,ew,crisis,-0.00336497002267355,-0.004219808163423929,0.0,4.63447733803523e-06,,0.005382195968465009,0.0,0.0,15.527342358330115
overlay,mv,crisis,-0.002672478063789636,-0.0033513953093676475,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.09278903675823913,0.0,0.0,15.527342358330115
baseline,ew,crisis,-0.00336497002267355,-0.004219808163423929,0.0,4.63447733803523e-06,,0.005382195968465009,0.0,0.0,15.527342358330115
baseline,mv,crisis,-0.002672478063789636,-0.0033513953093676475,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.09278903675823913,0.0,0.0,15.527342358330115
sample,ew,crisis,-0.0036695742023326043,-0.004601794093544361,0.0,4.63447733803523e-06,,0.002484218988239917,0.0,0.0,936795.2556296795
sample,mv,crisis,-0.002419649957352464,-0.003034338663900439,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.22271241787925877,0.0,0.0,936795.2556296795
scm,ew,crisis,-0.0036695742023326043,-0.004601794093544361,0.0,4.63447733803523e-06,,0.002484218988239917,0.0,0.0,936795.2556296795
scm,mv,crisis,-0.002419649957352464,-0.003034338663900439,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.22271241787925877,0.0,0.0,936795.2556296795
rie,ew,crisis,-0.0029171351399016575,-0.003658205153158371,0.09523809523809523,4.63447733803523e-06,-0.0030523903587175226,0.08585079696959363,0.0,0.0,1.5578723172320164
rie,mv,crisis,-0.003061475248351604,-0.0038392134723536316,0.047619047619047616,3.945850220795873e-06,-0.0032622594399921954,0.008852478131172958,0.0,0.0,1.5578723172320164
lw,ew,crisis,-0.0033396231532359555,-0.004188022166565324,0.0,4.63447733803523e-06,,0.007133124832537474,0.0,0.0,13.659721708128464
lw,mv,crisis,-0.002694951893660721,-0.0033795783987011024,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.08471134742648867,0.0,0.0,13.659721708128464
oas,ew,crisis,-0.00336497002267355,-0.004219808163423929,0.0,4.63447733803523e-06,,0.005382195968465009,0.0,0.0,15.527342358330115
oas,mv,crisis,-0.002672478063789636,-0.0033513953093676475,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.09278903675823913,0.0,0.0,15.527342358330115
cc,ew,crisis,-0.0047124573525640125,-0.005909611637591081,0.0,4.63447733803523e-06,,0.1362181771566593,0.0,0.0,3141.2414808500685
cc,mv,crisis,-0.003920288927870576,-0.004916200474102586,0.0,3.945850220795873e-06,,0.05900213711036972,0.0,0.0,3141.2414808500685
quest,ew,crisis,-0.00365828316727365,-0.004587634680059474,0.0,4.63447733803523e-06,,0.002077650993285385,0.0,0.0,4093.9997557402917
quest,mv,crisis,-0.002561215255476302,-0.0032118672590009333,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.14042882983499272,0.0,0.0,4093.9997557402917
ewma,ew,crisis,-0.004028579928360528,-0.005052001757565366,0.0,4.63447733803523e-06,,0.03059560725343191,0.0,0.0,1603306.0657360062
ewma,mv,crisis,-0.00258449260319523,-0.0032410579921323826,0.09523809523809523,3.945850220795873e-06,-0.0030303651778357606,0.12934045672105565,0.0,0.0,1603306.0657360062
overlay,ew,crisis,-0.003363291567975968,-0.004217703313518262,0.0,4.743031541224927e-06,,0.008300849940718669,0.0,0.0,16.259168300419855
overlay,mv,crisis,-0.0026395724158774815,-0.003310130299353639,0.09523809523809523,3.9299276604730326e-06,-0.003053505239966755,0.10337111072202299,0.013407685829542028,0.06703842914771013,16.259168300419855
baseline,ew,crisis,-0.003363291567975968,-0.004217703313518262,0.0,4.743031541224927e-06,,0.008300849940718669,0.0,0.0,16.259168300419855
baseline,mv,crisis,-0.0026395724158774815,-0.003310130299353639,0.09523809523809523,3.9299276604730326e-06,-0.003053505239966755,0.10337111072202299,0.013407685829542028,0.06703842914771013,16.259168300419855
sample,ew,crisis,-0.003650120747049742,-0.00457739867579731,0.0,4.743031541224927e-06,,0.0006959349491628686,0.0,0.0,488290.5504669961
sample,mv,crisis,-0.0023700349010546164,-0.0029721193816531493,0.14285714285714285,3.9299276604730326e-06,-0.002896521467495892,0.254793893967467,0.013407685829542028,0.06703842914771013,488290.5504669961
scm,ew,crisis,-0.003650120747049742,-0.00457739867579731,0.0,4.743031541224927e-06,,0.0006959349491628686,0.0,0.0,488290.5504669961
scm,mv,crisis,-0.0023700349010546164,-0.0029721193816531493,0.14285714285714285,3.9299276604730326e-06,-0.002896521467495892,0.254793893967467,0.013407685829542028,0.06703842914771013,488290.5504669961
rie,ew,crisis,-0.002953783819010725,-0.0037041640753006466,0.09523809523809523,4.743031541224927e-06,-0.003052390358717522,0.0849929777355678,0.0,0.0,1.971509398561875
rie,mv,crisis,-0.003039297180043796,-0.003811401279952612,0.047619047619047616,3.9299276604730326e-06,-0.0033170454761631504,0.010374925153195491,0.013407685829542028,0.06703842914771013,1.971509398561875
lw,ew,crisis,-0.003340761240368495,-0.004189449373744056,0.0,4.743031541224927e-06,,0.010211070160789815,0.0,0.0,14.429163376788583
lw,mv,crisis,-0.0026620019293511145,-0.0033382578141368056,0.09523809523809523,3.9299276604730326e-06,-0.003053505239966755,0.09468587045407917,0.013407685829542028,0.06703842914771013,14.429163376788583
oas,ew,crisis,-0.003363291567975968,-0.004217703313518262,0.0,4.743031541224927e-06,,0.008300849940718669,0.0,0.0,16.259168300419855
oas,mv,crisis,-0.0026395724158774815,-0.003310130299353639,0.09523809523809523,3.9299276604730326e-06,-0.003053505239966755,0.10337111072202299,0.013407685829542028,0.06703842914771013,16.259168300419855
cc,ew,crisis,-0.004677183709684882,-0.005865377066355053,0.0,4.743031541224927e-06,,0.12001249283784832,0.0,0.0,3328.954344359493
cc,mv,crisis,-0.0038590753999983496,-0.004839436240576974,0.0,3.9299276604730326e-06,,0.05088922263367257,0.013407685829542028,0.06703842914771013,3328.954344359493
quest,ew,crisis,-0.003617245085173659,-0.00453617126948228,0.0,4.743031541224927e-06,,0.00018785619794892128,0.0,0.0,1398.897244334936
quest,mv,crisis,-0.0025122435467407702,-0.0031504547605517414,0.14285714285714285,3.9299276604730326e-06,-0.002896521467495892,0.16310148191986418,0.013407685829542028,0.06703842914771013,1398.897244334936
ewma,ew,crisis,-0.003966943707545136,-0.00497470745003607,0.0,4.743031541224927e-06,,0.019464697570868772,0.0,0.0,807724.9620846227
ewma,mv,crisis,-0.002514535271769151,-0.00315332867619376,0.14285714285714285,3.9299276604730326e-06,-0.002896521467495892,0.1618557028408829,0.013407685829542028,0.06703842914771013,807724.9620846227
overlay,ew,full,-0.0033522907034034136,-0.004203907785529843,0.0,4.989562589768541e-06,,0.01788743103245327,0.0,0.0,16.42919432747793
overlay,mv,full,-0.0026342557278296835,-0.003303462958047385,0.1,3.868528522960717e-06,-0.0028640898633550205,0.09731297203898315,0.017281951882074372,0.08640975941037186,16.42919432747793
baseline,ew,full,-0.0033522907034034136,-0.004203907785529843,0.0,4.989562589768541e-06,,0.01788743103245327,0.0,0.0,16.42919432747793
baseline,mv,full,-0.0026342557278296835,-0.003303462958047385,0.1,3.868528522960717e-06,-0.0028640898633550205,0.09731297203898315,0.017281951882074372,0.08640975941037186,16.42919432747793
sample,ew,full,-0.0036179618966500435,-0.004537070179992418,0.0,4.989562589768541e-06,,0.0004801455059659787,0.0,0.0,237595.54333263237
sample,mv,full,-0.002363255388207198,-0.0029636175990325584,0.15,3.868528522960717e-06,-0.0027806444176981995,0.2459437675839089,0.017281951882074372,0.08640975941037186,237595.54333263237
scm,ew,full,-0.0036179618966500435,-0.004537070179992418,0.0,4.989562589768541e-06,,0.0004801455059659787,0.0,0.0,237595.54333263237
scm,mv,full,-0.002363255388207198,-0.0029636175990325584,0.15,3.868528522960717e-06,-0.0027806444176981995,0.2459437675839089,0.017281951882074372,0.08640975941037186,237595.54333263237
rie,ew,full,-0.0029917304147397804,-0.0037517506372470115,0.1,4.989562589768541e-06,-0.003052390358717522,0.09729848852039247,0.0,0.0,2.3537745833139985
rie,mv,full,-0.003022255818283418,-0.003790030724795283,0.0,3.868528522960717e-06,,0.009706673590003101,0.017281951882074372,0.08640975941037186,2.3537745833139985
lw,ew,full,-0.0033326380416921915,-0.004179262554884926,0.0,4.989562589768541e-06,,0.020337405197982328,0.0,0.0,14.691913892262656
lw,mv,full,-0.0026555505923817747,-0.0033301675773071207,0.1,3.868528522960717e-06,-0.0028640898633550205,0.0893226774956255,0.017281951882074372,0.08640975941037186,14.691913892262656
oas,ew,full,-0.0033522907034034136,-0.004203907785529843,0.0,4.989562589768541e-06,,0.01788743103245327,0.0,0.0,16.42919432747793
oas,mv,full,-0.0026342557278296835,-0.003303462958047385,0.1,3.868528522960717e-06,-0.0028640898633550205,0.09731297203898315,0.017281951882074372,0.08640975941037186,16.42919432747793
cc,ew,full,-0.004663954618814503,-0.005848787252694498,0.0,4.989562589768541e-06,,0.09767151017529319,0.0,0.0,3454.1394467626474
cc,mv,full,-0.003871667267120914,-0.00485522694994987,0.0,3.868528522960717e-06,,0.05743271625731716,0.017281951882074372,0.08640975941037186,3454.1394467626474
quest,ew,full,-0.003601111458499871,-0.004515939050744832,0.0,4.989562589768541e-06,,0.0008175621119508314,0.0,0.0,716.2386038172474
quest,mv,full,-0.002504820328394747,-0.003141145745266506,0.15,3.868528522960717e-06,-0.0027806444176981995,0.15645332453122696,0.017281951882074372,0.08640975941037186,716.2386038172474
ewma,ew,full,-0.0039429126245525935,-0.004944571502463117,0.0,4.989562589768541e-06,,0.009514096100135205,0.0,0.0,361771.2821569354
ewma,mv,full,-0.002537924469670488,-0.0031826596739663883,0.15,3.868528522960717e-06,-0.0027806444176981995,0.13947716816313127,0.017281951882074372,0.08640975941037186,361771.2821569354
overlay,ew,crisis,-0.0033459061595596308,-0.004195901309974282,0.0,5.265058823777907e-06,,0.03149923886049133,0.0,0.0,16.60231115139092
overlay,mv,crisis,-0.002609864980434899,-0.003272875976803865,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.11411240334520345,0.013030823470240451,0.06515411735120226,16.60231115139092
baseline,ew,crisis,-0.0033459061595596308,-0.004195901309974282,0.0,5.265058823777907e-06,,0.03149923886049133,0.0,0.0,16.60231115139092
baseline,mv,crisis,-0.002609864980434899,-0.003272875976803865,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.11411240334520345,0.013030823470240451,0.06515411735120226,16.60231115139092
sample,ew,crisis,-0.003604710741278634,-0.004520452696557411,0.0,5.265058823777907e-06,,0.004356351888291643,0.0,0.0,116563.6240145886
sample,mv,crisis,-0.0023376578712251115,-0.0029315172800411377,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.2774467600761876,0.013030823470240451,0.06515411735120226,116563.6240145886
scm,ew,crisis,-0.003604710741278634,-0.004520452696557411,0.0,5.265058823777907e-06,,0.004356351888291643,0.0,0.0,116563.6240145886
scm,mv,crisis,-0.0023376578712251115,-0.0029315172800411377,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.2774467600761876,0.013030823470240451,0.06515411735120226,116563.6240145886
rie,ew,crisis,-0.0030045023932612287,-0.00376776721358045,0.10526315789473684,5.265058823777907e-06,-0.0030523903587175226,0.12184927573883764,0.0,0.0,2.7106924045813834
rie,mv,crisis,-0.0029881242972814416,-0.003747228420470509,0.0,3.9189647417916505e-06,,0.015647555858304685,0.013030823470240451,0.06515411735120226,2.7106924045813834
lw,ew,crisis,-0.0033268457535114903,-0.004171998791824592,0.0,5.265058823777907e-06,,0.03469523337618097,0.0,0.0,14.878443829257227
lw,mv,crisis,-0.002631057660078046,-0.003299452452065278,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.10531127335161261,0.013030823470240451,0.06515411735120226,14.878443829257227
oas,ew,crisis,-0.0033459061595596308,-0.004195901309974282,0.0,5.265058823777907e-06,,0.03149923886049133,0.0,0.0,16.60231115139092
oas,mv,crisis,-0.002609864980434899,-0.003272875976803865,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.11411240334520345,0.013030823470240451,0.06515411735120226,16.60231115139092
cc,ew,crisis,-0.004641180110436215,-0.00582022710038256,0.0,5.265058823777907e-06,,0.07484583307780523,0.0,0.0,3504.5742391642416
cc,mv,crisis,-0.003819831767073048,-0.0047902231416593714,0.0,3.9189647417916505e-06,,0.04595271995564154,0.013030823470240451,0.06515411735120226,3504.5742391642416
quest,ew,crisis,-0.0035764551995351433,-0.004485019107280912,0.0,5.265058823777907e-06,,0.006007991603665941,0.0,0.0,442.23442514641226
quest,mv,crisis,-0.0024771642077161017,-0.0031064638541881237,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.18098930078726383,0.013030823470240451,0.06515411735120226,442.23442514641226
ewma,ew,crisis,-0.003909581794962989,-0.004902773297472229,0.0,5.265058823777907e-06,,0.002425405429495875,0.0,0.0,186374.35278365662
ewma,mv,crisis,-0.0024992297382068177,-0.0031341349196263306,0.15789473684210525,3.9189647417916505e-06,-0.0027650947522845693,0.1683494055484318,0.013030823470240451,0.06515411735120226,186374.35278365662
overlay,ew,full,-0.003482039572854196,-0.0043666181023571,0.09523809523809523,4.892877850609927e-06,-0.003666710006960423,0.003974063814955242,0.0,0.0,17.467280595279114
overlay,mv,full,-0.002726099014842953,-0.003418638145250495,0.14285714285714285,4.179275115420992e-06,-0.003154957424739697,0.10180362939172838,0.0,0.0,17.467280595279114
baseline,ew,full,-0.003482039572854196,-0.0043666181023571,0.09523809523809523,4.892877850609927e-06,-0.003666710006960423,0.003974063814955242,0.0,0.0,17.467280595279114
baseline,mv,full,-0.002726099014842953,-0.003418638145250495,0.14285714285714285,4.179275115420992e-06,-0.003154957424739697,0.10180362939172838,0.0,0.0,17.467280595279114
sample,ew,full,-0.00377435536144717,-0.004733193894322783,0.047619047619047616,4.892877850609927e-06,-0.0038243730001897808,0.002627348740517066,0.0,0.0,155471.37525307384
sample,mv,full,-0.002520548632239891,-0.0031608696728246534,0.19047619047619047,4.179275115420992e-06,-0.0030399527890520375,0.2032884252875351,0.0,0.0,155471.37525307384
scm,ew,full,-0.00377435536144717,-0.004733193894322783,0.047619047619047616,4.892877850609927e-06,-0.0038243730001897808,0.002627348740517066,0.0,0.0,155471.37525307384
scm,mv,full,-0.002520548632239891,-0.0031608696728246534,0.19047619047619047,4.179275115420992e-06,-0.0030399527890520375,0.2032884252875351,0.0,0.0,155471.37525307384
rie,ew,full,-0.003100278652383264,-0.003887874506478191,0.14285714285714285,4.892877850609927e-06,-0.0035551293739784933,0.05716527899800017,0.0,0.0,3.274909041227916
rie,mv,full,-0.003020911667790986,-0.0037883451058499085,0.09523809523809523,4.179275115420992e-06,-0.0033610902687555583,0.024699863447983805,0.0,0.0,3.274909041227916
